QGC WPL 110
0	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.583241	148.977732	1119.179932	1
1	0	3	22	0.000000	0.000000	0.000000	0.000000	-35.583095	148.977694	50.000000	1
2	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.580343	148.982096	100.000000	1
3	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.582293	148.982324	100.000000	1
4	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.583845	148.981240	100.000000	1
5	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.585727	148.975837	100.000000	1
6	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.585265	148.972687	100.000000	1
7	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.586015	148.971640	90.000000	1
8	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.587206	148.970062	90.000000	1
9	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.588397	148.968485	90.000000	1
10	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.588040	148.966261	100.000000	1
11	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.588876	148.964216	100.000000	1
12	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.590223	148.967709	100.000000	1
13	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.589236	148.969327	95.000000	1
14	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.588499	148.970549	92.500000	1
15	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.587548	148.972083	90.000000	1
16	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.587616	148.974031	90.000000	1
17	0	3	16	0.000000	0.000000	0.000000	0.000000	-35.586667	148.973508	90.000000	1
18	0	0	177	7.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
19	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.586277	148.974182	100.000000	1
20	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.586230	148.975100	100.000000	1
21	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.584048	148.982937	100.000000	1
22	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.582763	148.983848	100.000000	1
23	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.581028	148.982093	100.000000	1
24	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.581694	148.980702	100.000000	1
25	0	3	85	0.000000	0.000000	0.000000	0.000000	-35.583096	148.977694	0.000000	1
